label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76
0,0.0,0.0,0.0,0.3205056643692275,0.09414785549968277,-0.23682995058446374,0.6223354238999728,0.22848282517600899,-0.43563777381170526,0.7135343582646122,0.461503581420154,-0.6071355954871748,0.5138768144090956,0.6888856043242848,-0.7756751265530144,0.4025827183969581,-0.6194703112460831,-0.5255868526863945,0.41853658516281195,0.1737678709039554,-0.7630536722454798,0.444335899863256,0.23461119942771602,-0.905166453491705,0.450322348811466,0.0728882481414943,-1.005904432754103,0.03412900596465536,-0.608138986150125,-0.5269902392828757,0.14190217984400735,0.3720752012855668,-0.670734098368152,0.16404588663669462,0.3258367686921424,-0.683598867962671,0.15367355942219316,0.058936146712250226,-0.7357584781154318,-0.27487329031756225,-0.46064329850800767,-0.5359966808226676,-0.1344561121775403,0.4272394952207522,-0.6335914703450128,-0.12646952836213576,0.33686989630043407,-0.551927745346427,-0.1490366291489683,0.05794221544009259,-0.5223668216371067,-0.5253377154542584,-0.2509733272444077,-0.5819210963392433,-0.38541006397045013,0.3844637219329943,-0.670305434595923,-0.3448529984444882,0.29488029204495725,-0.6394848820845183,-0.366386295122729,0.06786624557632381,-0.6235919601717663,2.488870616661849,1.0705497132238309,0.8714497637344785,0.9563639742143621,1.2282480879979907,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.003160875665936462,-0.016077985934537884,1.4680759969115793e-08
0,0.0,0.0,0.0,0.3441647696045656,0.0664279058802967,-0.21758492271382032,0.6448517549814327,0.20744040719234352,-0.4173857562714972,0.7661719450296934,0.44689145264466146,-0.5968697703365367,0.6095241820949153,0.6669213257560338,-0.7785977808153739,0.44266675445235704,-0.5887417853793733,-0.5039853507593361,0.4639002762897347,0.1439050017020207,-0.7554349289290444,0.5220847123896631,0.31546034372105347,-0.9201983322958145,0.5614405470364128,0.2483227585849701,-1.0338255299180532,0.07815743213066818,-0.5731983224574554,-0.5265435050141831,0.1717111064243379,0.3421716268784045,-0.6875276587155453,0.2454780271132866,0.4219134406215359,-0.7185463260829017,0.2703466135872094,0.28123530532934926,-0.7839898480318432,-0.23896245162377822,-0.4364735209526557,-0.5592619738971941,-0.11656327435731334,0.4092057540346504,-0.6733781172121517,-0.06519797033451814,0.415289999883255,-0.615414439303774,-0.06059141468755982,0.22222783994495154,-0.6022192285552525,-0.48606661958494507,-0.23858634763715125,-0.6258266569020712,-0.3739659784642087,0.36336253391743956,-0.704482721816378,-0.3148558836366775,0.3608180677200571,-0.672364647088451,-0.32258766132548616,0.21119832344212452,-0.6633883102268111,2.5826444625705336,1.1297783967283785,0.9372052680527625,1.02581882620661,1.275082113186862,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0020026217284773787,-0.01690683680406838,1.2525684111274914e-08
0,0.0,0.0,0.0,0.3441647696045656,0.0664279058802967,-0.21758492271382032,0.6448517549814327,0.20744040719234352,-0.4173857562714972,0.7661719450296934,0.44689145264466146,-0.5968697703365367,0.6095241820949153,0.6669213257560338,-0.7785977808153739,0.44266675445235704,-0.5887417853793733,-0.5039853507593361,0.4639002762897347,0.1439050017020207,-0.7554349289290444,0.5220847123896631,0.31546034372105347,-0.9201983322958145,0.5614405470364128,0.2483227585849701,-1.0338255299180532,0.07815743213066818,-0.5731983224574554,-0.5265435050141831,0.1717111064243379,0.3421716268784045,-0.6875276587155453,0.2454780271132866,0.4219134406215359,-0.7185463260829017,0.2703466135872094,0.28123530532934926,-0.7839898480318432,-0.23896245162377822,-0.4364735209526557,-0.5592619738971941,-0.11656327435731334,0.4092057540346504,-0.6733781172121517,-0.06519797033451814,0.415289999883255,-0.615414439303774,-0.06059141468755982,0.22222783994495154,-0.6022192285552525,-0.48606661958494507,-0.23858634763715125,-0.6258266569020712,-0.3739659784642087,0.36336253391743956,-0.704482721816378,-0.3148558836366775,0.3608180677200571,-0.672364647088451,-0.32258766132548616,0.21119832344212452,-0.6633883102268111,2.5826444625705336,1.1297783967283785,0.9372052680527625,1.02581882620661,1.275082113186862,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0020026217284773787,-0.01690683680406838,1.2525684111274914e-08
0,0.0,0.0,0.0,0.381072000601372,0.1171501091094799,-0.25644216110056817,0.7002561801992602,0.3064632026157071,-0.48058849738272713,0.7731194628599749,0.6210328419792561,-0.6674254535606385,0.5748991739726985,0.847715995922238,-0.8446518897083665,0.4982993546304387,-0.4584771820375856,-0.6033037517753623,0.5038060254440742,0.34670175369059497,-0.8483141088450392,0.540596056042022,0.5106256709586401,-0.9702428783002786,0.5418328360508704,0.3777291941080714,-1.0578520422822562,0.12644666422344297,-0.4604391049563823,-0.61049845531664,0.1895609852929501,0.5267387731609949,-0.787881306635317,0.23543257694743885,0.567345681950645,-0.7966632253704122,0.25066514266952644,0.29543757759632117,-0.8466929247098669,-0.19017508056499,-0.32110634136656857,-0.6244832290124532,-0.0850335152960032,0.5622407635535197,-0.7625378359253866,-0.043504243703369874,0.5387523019966028,-0.6804110349111985,-0.04128492233122719,0.26283547192240153,-0.6503037250683742,-0.4415879156507578,-0.12423134006062664,-0.6732446460974124,-0.32876209847381554,0.5113034676801012,-0.8004292144698804,-0.2773599620300354,0.4807399715293056,-0.7760526048564582,-0.3003122413740202,0.26943056589885683,-0.7681183155599508,2.4511017852562595,1.2803449283254544,1.1215562809390367,1.232375996149384,1.4902001634688256,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.0020494741856129915,-0.016952994297025063,-8.005400965861072e-09
5,0.0,0.0,0.0,0.2982410986877282,-0.160864770431868,-0.24580943571064956,0.4313842937234843,-0.6252111090229215,-0.38018515715668216,0.12967487785988902,-0.9089092106574386,-0.5116246344459814,-0.2062150767945279,-1.0731575614833164,-0.6386373640673265,0.35052758544900975,-1.6013025182794483,-0.2343098201522899,0.3452855793616088,-2.359081303119119,-0.463695170259183,0.3225806004172088,-2.889016627494414,-0.6086990235877605,0.2823177018814214,-3.315993532748327,-0.6860039240452278,0.03461328146773568,-1.6166170656236472,-0.2762610892252945,0.05454996543828107,-2.433066126267477,-0.5174849030191098,0.07523374949946861,-3.010662527502725,-0.6679016281771522,0.08002374554396294,-3.4917449134219174,-0.7237495776343765,-0.23860533345352736,-1.431173079797722,-0.34531563527612197,-0.3313802224238507,-1.7508150540817846,-0.6847679578101994,-0.21000877759111303,-1.327456825116071,-0.7454776706614394,-0.11270103610976448,-1.0067175621568885,-0.6748566616975844,-0.48573323483339553,-1.089341421869295,-0.43068611819921626,-0.49788830691714586,-1.2730259580684808,-0.6846208436911394,-0.35956388854569593,-0.96091687048771,-0.6598876652089077,-0.25995972135825784,-0.7157096378911929,-0.5652148126021382,2.0959701636164714,2.876764514714071,3.023571163578433,2.5712735793737203,2.4863724802428346,0.9999999966910748,1.000000001597114,1.0000000043126425,-2.4739766124604046e-08,1.7957795694911738e-08,0.6000000154943164,-0.0021773576777551294,-0.02813257278010558,8.975423779674182e-08
2,0.0,0.0,0.0,-0.428787753581067,-0.7842404934862777,-0.21236383934586786,-0.5887762120673146,-1.7585553184071177,-0.38761046529066334,-0.6886718865462497,-2.451705448922081,-0.6001763924100618,-0.49311676519416026,-2.8631660041290274,-0.7758635372813009,0.48087139355622194,-2.4075386563854213,-0.03624158480278039,0.6799539246981428,-3.43626731402704,-0.38260731403662873,0.1904265112715993,-3.601023516425207,-0.6158997413826414,-0.19278563382091432,-3.379686187921936,-0.7189739352838844,0.7096115026178687,-2.254628713631014,-0.09931215589956469,0.9633519117053582,-3.546495730502096,-0.45655447485784306,0.3357682060883283,-3.665477494922558,-0.612017928988993,-0.08075750965683501,-3.2764778039157747,-0.6204240319953045,0.8736526282980231,-1.9719976117170726,-0.2261532267154712,1.145189956102044,-3.172604921606039,-0.5296992067104768,0.5331395664656401,-3.3873619478802066,-0.5863056186590813,0.1156605801231963,-3.102226282465751,-0.5251864201029715,0.9571276663214694,-1.598591176197923,-0.38089224818811557,1.094174534943128,-2.562230962195237,-0.5936372269709075,0.7160851648443289,-2.9487139304285623,-0.635805902187585,0.3913576777358839,-2.9170963222502717,-0.5979511712397945,3.02104281170297,2.837044448805155,2.893213999005461,2.905927914844426,2.7518742126149305,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.0009667410484901489,-0.0601085485166583,-7.648642156682556e-08
2,0.0,0.0,0.0,-0.5029690410889326,-0.8891804821034189,-0.22558860479369772,-0.6889056780614473,-1.927575219228091,-0.4188136780415675,-0.7913387570213641,-2.6748427329259132,-0.6593340001923531,-0.5906123374355563,-3.1286216174428603,-0.8641968374897618,0.5373538695120209,-2.6455041927574423,0.013963441000476806,0.6990785947035343,-3.7458943464749783,-0.34335783451239454,0.16152591393174245,-3.9044116435787135,-0.6023012388302954,-0.2618267154616144,-3.6722145719841883,-0.7277575737833963,0.7801535509486386,-2.493441617874342,-0.06349624062241371,0.9700058053996057,-3.8751183361890122,-0.4219657222645667,0.28646163713748357,-3.987518135099763,-0.6141966572655467,-0.15141216489066056,-3.5921454212047763,-0.6606912623808587,0.9461451097315899,-2.222632364955796,-0.21265423531903366,1.1765432495360304,-3.542280371368673,-0.5403414963516137,0.485003959713705,-3.7667437880562997,-0.6374313208927479,0.013183196826194184,-3.46409986502183,-0.6082324424887802,1.0036026704585312,-1.8588283163316532,-0.3907006380835604,1.1239553304657282,-2.9476433681448793,-0.6331640523656611,0.6718861377018064,-3.288689509265452,-0.6917560031925505,0.27895197447735376,-3.1736862417056835,-0.6684170916131882,3.008024928644079,2.8210525419764356,2.86089636801991,2.868947041348755,2.7628180999944867,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.0014055701851330685,-0.05289412557120534,-5.8092725301458084e-08
4,0.0,0.0,0.0,0.5954061746429774,-0.08191532783149622,-0.20354294770156992,1.1014497845423645,-0.5536621826650422,-0.24197228491799458,1.4635510207211213,-0.9363504138399747,-0.2643666582821493,1.672142038952194,-1.304524214132297,-0.30364443464150115,0.8285799276119534,-1.7285820441978845,-0.19981090095297713,0.976551911702237,-2.5150489345029783,-0.3022595216547759,1.0597610475465415,-3.00461221818877,-0.41136805682180666,1.1232639440418313,-3.4486337941642606,-0.5156568974003978,0.4977598948709185,-1.8735338204276744,-0.22319528768192237,0.5150686562125395,-2.78508733173305,-0.3308717033174082,0.5467607513170983,-3.36614276548634,-0.49628766840870486,0.5584507555272129,-3.854394901545576,-0.6421794295382098,0.16267847987817746,-1.8084158924192315,-0.26328843756450143,0.13811793861321062,-2.6330471454586637,-0.4307843435068849,0.1358974404731903,-3.1764694934753623,-0.6274030176790784,0.10930816689801656,-3.62385744502636,-0.7752371458999237,-0.15439885472236714,-1.586504300780942,-0.31628712998340913,-0.3825333760333352,-2.1843354881289496,-0.5277351156093412,-0.5042933330195007,-2.614971177195973,-0.6740389457367062,-0.6016173966964553,-2.9816990915614787,-0.7737172264777781,3.077636465491967,2.88128014798082,2.9025077894450138,3.0111152440670983,2.8552379588426215,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.003496914985373313,0.015017013744634686,-9.811655503376958e-09
4,0.0,0.0,0.0,0.5747279385343217,-0.03836972690979015,-0.21203729522585732,1.0755324428406434,-0.46689224236203153,-0.26665592331348703,1.4278971085615357,-0.8295245206401659,-0.30228740556394973,1.6378013848789807,-1.1670331028935912,-0.3562990091840837,0.8140976795032524,-1.65719809392511,-0.2400954925483646,0.9479611483400889,-2.4155888829836814,-0.3540507795918549,1.0324579504579738,-2.8856077749274567,-0.4727922343190067,1.0967077127578553,-3.3104970659930055,-0.5835774512939145,0.47935465874311495,-1.7764636607029942,-0.26769333905935216,0.49906568345608726,-2.6591772782978835,-0.3894310012652859,0.5204439083496853,-3.236477118107193,-0.5636370175149279,0.5133098266777923,-3.7202921975437286,-0.7147456976270098,0.15114448656054963,-1.688134443956936,-0.30898877874538927,0.13539575092999312,-2.473276595381844,-0.48575699311837556,0.13351722301475571,-3.016518548008039,-0.6818280173431461,0.1038699522635069,-3.4552787977278543,-0.8285856003008404,-0.15737238412121712,-1.4543728827955853,-0.3630096607168252,-0.3600539308059462,-2.0185041048212913,-0.574499607371714,-0.470793825846062,-2.434015283002827,-0.7101745086519841,-0.559738757867573,-2.7853761438726687,-0.8028775369551664,3.0490558035511706,2.861832361731237,2.902640585649878,3.026845442228807,2.8951566475735397,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0033243660774538632,0.018305867123313866,-1.2505169710758938e-08
4,0.0,0.0,0.0,0.5555490492692913,-0.06782237859102636,-0.21782095739807217,1.04767591579161,-0.5086687792476151,-0.27358740821448185,1.3915449264814708,-0.8525877775924068,-0.31294556537286883,1.59209121346711,-1.1737525415355556,-0.36951970728281924,0.7874368804005468,-1.6348476612975906,-0.244125214110899,0.8999647156872419,-2.3896231882671435,-0.3794578301746776,0.973459212537825,-2.854318676479006,-0.5098657604837479,1.0286443296292367,-3.2677564728894755,-0.6233360759621868,0.45886558947055933,-1.7652634663852482,-0.27171650423383925,0.4907506857130719,-2.623008912940806,-0.4103686206968824,0.5157661543776548,-3.1674542133503776,-0.5823810699154952,0.5180576858162482,-3.625838158700976,-0.7262647740336075,0.12993259451607564,-1.6885478301550398,-0.31712451540697284,0.1199241351883279,-2.451584397946494,-0.49959322760842256,0.10954471108549016,-2.9725725434252794,-0.6883680793414199,0.08243024475217206,-3.4038136474825533,-0.8262507863299802,-0.18789267220174416,-1.4589086683640184,-0.37745854389488015,-0.3714402214835155,-2.0054616326254457,-0.584791719867044,-0.4808091104894562,-2.4032030386987517,-0.7172782980886261,-0.5700147946872576,-2.7472809209569538,-0.8073988471343024,3.086688287672631,2.8414406814993836,2.9266669792255726,3.040641996461437,2.9321527760828174,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.003722344789186463,0.019625467448342176,-1.2806854120251218e-08
4,0.0,0.0,0.0,0.5709975086212805,-0.09532662768691233,-0.23291677237261593,1.0667338570921114,-0.5736472601740631,-0.29682251944765314,1.4081242236300342,-0.93462905344439,-0.3446021135354255,1.625399600414153,-1.2500675958511747,-0.4094252081975619,0.7944863388956768,-1.6860611563521821,-0.25947919187924123,0.8956011111741695,-2.4608185735514247,-0.40975743147647253,0.968557728788936,-2.9270620035883406,-0.5498173252841188,1.0299394874051888,-3.347123444901027,-0.6717969186611034,0.4709131012401826,-1.8086772274561085,-0.2923202808275508,0.49284275749709927,-2.695792455939398,-0.4435622121328119,0.520786690279776,-3.247977160833483,-0.6230337025366999,0.5293662274038252,-3.7217352918718705,-0.7746554635531537,0.14421419663429394,-1.7251516969276506,-0.34680026769015626,0.12296970253908635,-2.507980564932447,-0.5438433289436845,0.1151795231134862,-3.032046154171754,-0.7396028608490396,0.09396322884840903,-3.473490557091484,-0.8838594921472653,-0.1723427746433645,-1.4860240345284033,-0.4183084081055632,-0.3888502278394798,-2.0695531249275714,-0.6421225710323669,-0.5130231051602198,-2.4756510545008505,-0.7827938867359063,-0.6110732133916601,-2.831412519984162,-0.8805306086816478,3.0959062664711556,2.830936430884874,2.9142139054228675,3.0232647939163044,2.901990699409695,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.003442035791104344,0.01994710084755851,-1.8094339325051278e-08
4,0.0,0.0,0.0,0.5763965201473229,-0.09029459726398513,-0.24536627566110322,1.057454457005362,-0.5497028874906784,-0.32389542595682747,1.3967742717017957,-0.9263044274778152,-0.38396281506574015,1.6106338326281393,-1.264103057896393,-0.4608719739855873,0.7680487051365766,-1.6956888717357232,-0.27079036805401013,0.8518532024944798,-2.470436794826898,-0.430008109000923,0.912488728877659,-2.945352846527591,-0.5801233662312786,0.9570992597197623,-3.371760349962681,-0.7079848050968741,0.44023351150288503,-1.8101713885125947,-0.29920375282154593,0.4504099689475075,-2.697252749157812,-0.45652687638701417,0.47129500420025283,-3.258381937159517,-0.644984724029207,0.4658701442966965,-3.7396997072176896,-0.8027082628212934,0.11601075595616471,-1.7152012445375644,-0.34930509334116233,0.08396940596493385,-2.4929080226210103,-0.55172693732616,0.07048156102502498,-3.019466191958324,-0.7524948087046911,0.04081943260180251,-3.466966402972087,-0.899012662831476,-0.19458163579742682,-1.4674519023160486,-0.4165671765462348,-0.40768836238413814,-2.037209228528197,-0.6435509951525207,-0.5319462267220944,-2.442126499000845,-0.784271961204708,-0.6326215805844249,-2.8009031800672646,-0.8803494008742172,3.067067383711727,2.8237035002395516,2.91709543311035,3.0227417407275254,2.911386256519505,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0037522348618019346,0.01848722440394217,-1.64348748292716e-08
4,0.0,0.0,0.0,0.5595859602521972,-0.11332116833444547,-0.23846226968556006,1.021369393695594,-0.5775132239556997,-0.31068605419447004,1.3506646455291835,-0.9423739531713853,-0.3674674962295352,1.544606538611502,-1.2741064954857912,-0.4401421575575324,0.7357163988429011,-1.6851055713561875,-0.2434429511585548,0.8048660276389574,-2.4439285120436964,-0.3949179349884343,0.8583802589806978,-2.904579915860957,-0.539666295761396,0.8995987104464795,-3.317653921079474,-0.6630977992513556,0.4085451739610678,-1.7981012747655742,-0.2720398589532301,0.4145814464601141,-2.6645082963287274,-0.42212244509785857,0.4347914213379842,-3.202380843965778,-0.6041159032270873,0.433168712068805,-3.6628478402020708,-0.7559266666567821,0.08394763649494091,-1.7025710777686989,-0.3239704967701359,0.05276518460466308,-2.4603197344298073,-0.5209078201149656,0.03362587485853624,-2.980669483175573,-0.7187899921229669,0.0016687551269995785,-3.4223730935978205,-0.8614344572613577,-0.22521043445896977,-1.4522318482648933,-0.39307433343416076,-0.43431002257450885,-2.021887103325329,-0.6153653255841893,-0.5595314083768249,-2.4240401008244836,-0.7565048990050935,-0.6624696050860502,-2.7781110730459475,-0.8522379348198412,3.093032834275284,2.818683365130346,2.926428101568893,3.0312980591294125,2.93269227913075,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.003215218533548649,0.01803149692662046,-1.6115368741858442e-08
4,0.0,0.0,0.0,0.5770588166158288,-0.10480700912077957,-0.2264739275059513,1.0501145301212458,-0.5656454591054777,-0.2880488055280448,1.3798842355093364,-0.9429740601035979,-0.3348096620739366,1.5829075066085887,-1.2676380911189944,-0.3996400206575924,0.7605932665982822,-1.683675767478486,-0.2313024263490739,0.8335050458653646,-2.449821013985594,-0.37244096602099974,0.8862835561073789,-2.917466134594683,-0.510727828606249,0.923234930515701,-3.3376157176116266,-0.631437533502775,0.4354419682717066,-1.8024546854181285,-0.2618142043912261,0.4415331709010615,-2.665524014267553,-0.40678703872618327,0.45896641359162726,-3.2117379409772555,-0.5878673791691099,0.45028391804706197,-3.6842475614082204,-0.7397466281631112,0.11189708881098633,-1.7061276874378088,-0.3139158784465645,0.08106961009130964,-2.47226291242923,-0.5127514013734648,0.060647353562288384,-3.001467791696839,-0.7166055427409214,0.021542848710217343,-3.4557822772190754,-0.8640345682306623,-0.2021487048072938,-1.458605243277054,-0.38120713940412376,-0.42146363210089505,-2.0344266295102758,-0.6121876239266675,-0.5544688800920995,-2.441656538001691,-0.7614696000426866,-0.6659692355074612,-2.8019437441844848,-0.8623773984916805,3.061699625098276,2.8111739149548423,2.9128267932453324,3.0156810025443184,2.901709794879482,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0028361595303677965,0.01780153547654847,-1.3150508730364719e-08
4,0.0,0.0,0.0,0.5770588166158288,-0.10480700912077957,-0.2264739275059513,1.0501145301212458,-0.5656454591054777,-0.2880488055280448,1.3798842355093364,-0.9429740601035979,-0.3348096620739366,1.5829075066085887,-1.2676380911189944,-0.3996400206575924,0.7605932665982822,-1.683675767478486,-0.2313024263490739,0.8335050458653646,-2.449821013985594,-0.37244096602099974,0.8862835561073789,-2.917466134594683,-0.510727828606249,0.923234930515701,-3.3376157176116266,-0.631437533502775,0.4354419682717066,-1.8024546854181285,-0.2618142043912261,0.4415331709010615,-2.665524014267553,-0.40678703872618327,0.45896641359162726,-3.2117379409772555,-0.5878673791691099,0.45028391804706197,-3.6842475614082204,-0.7397466281631112,0.11189708881098633,-1.7061276874378088,-0.3139158784465645,0.08106961009130964,-2.47226291242923,-0.5127514013734648,0.060647353562288384,-3.001467791696839,-0.7166055427409214,0.021542848710217343,-3.4557822772190754,-0.8640345682306623,-0.2021487048072938,-1.458605243277054,-0.38120713940412376,-0.42146363210089505,-2.0344266295102758,-0.6121876239266675,-0.5544688800920995,-2.441656538001691,-0.7614696000426866,-0.6659692355074612,-2.8019437441844848,-0.8623773984916805,3.061699625098276,2.8111739149548423,2.9128267932453324,3.0156810025443184,2.901709794879482,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0003304978328131732,0.015431841730873225,-9.232089680418256e-09
4,0.0,0.0,0.0,0.5798388285694732,-0.14983452659725782,-0.24201708986442697,1.050183423494792,-0.6677536872334803,-0.3084798756429502,1.3822484714992553,-1.0915514381366933,-0.35150453452059527,1.5765859187260647,-1.5068017453273845,-0.4091164343452583,0.6815818743001063,-1.726181860552747,-0.27727204743504363,0.7872967240159008,-2.5021255442663235,-0.40692862742912184,0.8676304287527596,-2.9951665605433613,-0.5245859059511756,0.9255217482864424,-3.4273330326166462,-0.6314247832276451,0.3469350540162244,-1.8469101203697353,-0.2895032172359988,0.3633624130607491,-2.689995316740152,-0.42168563344196586,0.3918261648511606,-3.234192937993649,-0.5743058918780508,0.3954666803052806,-3.682931520734833,-0.7079280637551741,0.014770708860333423,-1.7542022551373737,-0.32267016212449745,-0.017419870358620262,-2.5261626806574875,-0.5104393956125651,-0.04095681240547633,-3.0577236410919113,-0.697154577982712,-0.08324888532349348,-3.494810902534212,-0.8360961042836971,-0.28672221158066996,-1.4950303762629344,-0.3719086046360457,-0.5135132476277972,-2.051568501098952,-0.602605344931506,-0.6625445685295387,-2.4655032290242214,-0.7557157894330401,-0.7851688420008205,-2.8203277259258352,-0.8592234362319993,3.067668437216332,2.9033646313048735,2.97734742060044,3.0668115045046376,2.9145314987980715,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.001649969082536695,-0.01649229374062587,-2.2683144071765166e-09
4,0.0,0.0,0.0,0.5701013809506287,-0.21187079053642016,-0.22845976068755797,1.0067800224499999,-0.7297721978189917,-0.29181558163293286,1.331356202364057,-1.1550516055368507,-0.3408445736102622,1.533019627183656,-1.5722979644527006,-0.401505292904499,0.6645968040593455,-1.790367832893838,-0.2104954703074739,0.7811566581060694,-2.5570199732196963,-0.3425759117538234,0.8557787925660518,-3.041315266878439,-0.46573965715737475,0.9029654306304638,-3.4601689214273392,-0.5689052937492864,0.3429760362498936,-1.9036105769961003,-0.22655846284619588,0.36217195300515515,-2.771112173751975,-0.3463383928350795,0.38712551204793366,-3.322054730206534,-0.4930344207137144,0.3853024477059299,-3.771143313819471,-0.6182212835052623,0.012477977762145376,-1.8143257975030693,-0.26808214330258484,-0.0239307260535426,-2.607809517251684,-0.4333665060425158,-0.050445040789477716,-3.1376749787870253,-0.6029258958032016,-0.09478673617029987,-3.564214023969379,-0.7277704486141534,-0.3021586495266342,-1.5632836822535672,-0.3280396788253259,-0.5216647305297036,-2.1235425551472877,-0.5251905332191769,-0.653932167165137,-2.5276560463787447,-0.6561869914444818,-0.7682609515949457,-2.86604294869667,-0.7427002143453099,3.0931482187031247,2.9306530715421193,2.985357514392972,3.0634119253694125,2.9320163880488006,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0028305384924342163,-0.02107552132100238,1.0710121615317802e-09
4,0.0,0.0,0.0,0.6116653276738904,-0.213769166993027,-0.22497603298702365,1.050916782901497,-0.7214719135220526,-0.28989324257529636,1.362454751574389,-1.1377859263489547,-0.3385295263280034,1.564918500525724,-1.5324314562915107,-0.39875752678050724,0.6895816213825634,-1.8190738348849567,-0.2259341042767054,0.8128401683289359,-2.6039647730647753,-0.35644036497271997,0.8983842660516397,-3.1019613578737792,-0.47899197462722876,0.9574970230930702,-3.5377131287076278,-0.5833643645040725,0.36960426255214285,-1.9255001758132737,-0.24108412746468605,0.38184187789167157,-2.799454436511198,-0.36226268624734487,0.4085208576527408,-3.341380176528145,-0.5040832136487385,0.42279903032401545,-3.7734875432240873,-0.6263891457959687,0.039734572298398475,-1.839609404990182,-0.278963383714527,0.005058989452268917,-2.6371729185865296,-0.4432383423583227,-0.013762543597566998,-3.153423213333422,-0.6031253356450078,-0.03986000121021179,-3.5587864762875503,-0.7203322045141415,-0.27963466690243916,-1.5982018272787282,-0.3347245461849025,-0.4877808332383214,-2.178579072233217,-0.5272730601563426,-0.608198172269985,-2.578815265000012,-0.6471797225344236,-0.70912753770884,-2.9118534712194424,-0.7247285263298606,3.0710301239924034,2.931667091231315,2.9667570482275716,3.0588056449326135,2.948540701007284,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0033383136120802353,-0.028194837559935015,2.4474958495578037e-09
4,0.0,0.0,0.0,0.6023153460162125,-0.20846849698302078,-0.22848248476174107,1.0657193589883445,-0.7057197757926706,-0.2899679877947379,1.3919829375705488,-1.1068210709207502,-0.3327875096929497,1.542631155288319,-1.493082199811651,-0.39109898383258657,0.707905529084788,-1.7774619320788247,-0.23895046049786872,0.8273888636762272,-2.547809139201513,-0.37143921466093655,0.8989622462558169,-3.0419135009814386,-0.5039814072959818,0.953303958565038,-3.487243521404289,-0.6184343682127323,0.3864404179378441,-1.8833922472628704,-0.25520432137647897,0.38674564366420894,-2.7459676505567376,-0.37847297724253265,0.40544076783053895,-3.291608919938647,-0.5457135432372663,0.4151772128860429,-3.7479068109042526,-0.6905511033274889,0.05991249091666081,-1.7856077138617823,-0.29013255056391424,0.019793452469838643,-2.5598223085226812,-0.45414977556212066,-0.012128394224890593,-3.072663961317636,-0.6315530566819038,-0.05180783517176093,-3.4878734009595584,-0.7653542254819616,-0.25675513113811166,-1.5353437549196753,-0.3429149664447944,-0.44703983018995824,-2.0799014338038257,-0.5380426648573693,-0.559435285341045,-2.461758188875593,-0.6632835210917156,-0.6541181150433337,-2.7878368789948995,-0.7480782906570582,3.0741059858984543,2.914568663693256,2.941222187515066,3.045219591616324,2.9443831816363284,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,0.0041651643127485925,-0.0328084982930892,-3.9195080133911476e-11
