label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76
4,0.0,0.0,0.0,1.1977510452270508,0.3197249472141266,0.036906711757183075,1.3218305110931396,-0.05085648223757744,0.34972819685935974,1.371023178100586,-0.19432654976844788,0.553798258304596,1.4025065898895264,-0.29276248812675476,0.6332123279571533,1.1553692817687988,-0.3944275677204132,0.17886221408843994,1.0533676147460938,-0.6529679298400879,0.3136891722679138,1.0693247318267822,-0.8014737367630005,0.2829994261264801,1.0282166004180908,-0.9285149574279785,0.1933700293302536,0.6485462188720703,-0.5178583860397339,0.15467266738414764,0.5871431231498718,-0.7817047238349915,0.31579139828681946,0.6602691411972046,-0.9802241325378418,0.01646452583372593,0.621953547000885,-1.152218222618103,-0.31920328736305237,0.05261024087667465,-0.5812698006629944,0.1304001659154892,0.029737655073404312,-0.801392138004303,0.15489627420902252,0.08428390324115753,-1.0052512884140015,-0.54940265417099,0.06743751466274261,-1.184412956237793,-1.1334738731384277,-0.43116867542266846,-0.5957690477371216,0.10874119400978088,-0.6097440123558044,-0.7273305058479309,-0.1167718768119812,-0.7085102796554565,-0.8564712405204773,-0.5700282454490662,-0.7469576597213745,-0.9754497408866882,-0.8995547890663147,0.9824719429016113,0.8926688432693481,0.9800363183021545,1.1680246591567993,1.050038456916809,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.19525763392448425,1.100054383277893,-0.3474584221839905
4,0.0,0.0,0.0,1.230451226234436,0.2518203854560852,-0.04377121850848198,1.3455078601837158,-0.12351860105991364,0.26944398880004883,1.38762366771698,-0.25634974241256714,0.4642263948917389,1.4332828521728516,-0.3393489122390747,0.5347112417221069,1.1662406921386719,-0.43713727593421936,0.1359637975692749,1.0480315685272217,-0.6910092234611511,0.23956091701984406,1.0638024806976318,-0.8363425731658936,0.18768317997455597,1.0295367240905762,-0.9654566049575806,0.08174074441194534,0.6688534617424011,-0.5531430840492249,0.08298376202583313,0.5900377035140991,-0.8185515403747559,0.21383246779441833,0.6671038269996643,-1.0179450511932373,-0.1197907105088234,0.6359856128692627,-1.1969364881515503,-0.48158642649650574,0.07569841295480728,-0.611173689365387,-0.0010568073485046625,0.03420117869973183,-0.8307760953903198,-0.007737651467323303,0.09455272555351257,-1.0343331098556519,-0.756268322467804,0.0896487832069397,-1.2186946868896484,-1.3596662282943726,-0.4085080027580261,-0.6188861727714539,-0.08950018882751465,-0.6316852569580078,-0.7646094560623169,-0.34602490067481995,-0.7481815814971924,-0.8950905203819275,-0.8212270736694336,-0.7934642434120178,-1.0195449590682983,-1.1630074977874756,1.0041475296020508,0.8799371123313904,0.966671884059906,1.1485986709594727,1.0119966268539429,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.17877815663814545,1.1147223711013794,-0.5323889255523682
4,0.0,0.0,0.0,1.2418794631958008,0.26424384117126465,-0.11030622571706772,1.3339792490005493,-0.09674283117055893,0.17589905858039856,1.376259207725525,-0.25005632638931274,0.35285571217536926,1.4196395874023438,-0.347916841506958,0.4077221751213074,1.1254695653915405,-0.44516634941101074,0.10436081141233444,0.9945343136787415,-0.6961484551429749,0.1900174468755722,1.000632405281067,-0.8451101183891296,0.11537917703390121,0.9552924036979675,-0.976923942565918,-0.0016178531805053353,0.6171400547027588,-0.5543574690818787,0.05903336778283119,0.5313279032707214,-0.819290816783905,0.17400962114334106,0.599728524684906,-1.0228191614151,-0.19336384534835815,0.5571972727775574,-1.2053135633468628,-0.575722336769104,0.03010367602109909,-0.6030445694923401,-0.012152627110481262,-0.022956889122724533,-0.8229228854179382,-0.03671254962682724,0.013095628470182419,-1.0281816720962524,-0.8083208799362183,-0.012700367718935013,-1.2154847383499146,-1.4191629886627197,-0.44091641902923584,-0.60305255651474,-0.08105012029409409,-0.6554263234138489,-0.7457965612411499,-0.351736843585968,-0.7714852690696716,-0.8772198557853699,-0.8268942832946777,-0.8178719282150269,-1.003554344177246,-1.1623547077178955,0.9363344311714172,0.8711704015731812,0.9697642922401428,1.148013949394226,1.0238467454910278,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.19701488316059113,1.0481451749801636,-0.47434893250465393
4,0.0,0.0,0.0,1.2062960863113403,0.20739410817623138,-0.07340852171182632,1.2891476154327393,-0.12784171104431152,0.2215413600206375,1.3300906419754028,-0.2622048854827881,0.39952903985977173,1.3586317300796509,-0.35402342677116394,0.45889079570770264,1.0756078958511353,-0.4363403618335724,0.1807684302330017,0.9370759129524231,-0.6819844841957092,0.2758658826351166,0.9396711587905884,-0.8255659937858582,0.21190145611763,0.8966834545135498,-0.9517399072647095,0.10177911818027496,0.5637263059616089,-0.544547438621521,0.15354758501052856,0.48175573348999023,-0.8027138710021973,0.2796878218650818,0.5500345230102539,-0.996585488319397,-0.05638401210308075,0.5166200995445251,-1.1694763898849487,-0.41873878240585327,-0.021730761975049973,-0.5927262306213379,0.10007399320602417,-0.06868918240070343,-0.805943489074707,0.07655801624059677,-0.05406978726387024,-1.0092105865478516,-0.6722342371940613,-0.08810029923915863,-1.1935443878173828,-1.2716175317764282,-0.4855513870716095,-0.590076744556427,0.03295891731977463,-0.6889767050743103,-0.7368844151496887,-0.23902876675128937,-0.8054562211036682,-0.8675786852836609,-0.7204302549362183,-0.8516805768013,-0.9916085004806519,-1.0610848665237427,0.9973908066749573,0.8650857210159302,0.9797799587249756,1.1575790643692017,1.050718903541565,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.16544348001480103,1.0273618698120117,-0.46317416429519653
4,0.0,0.0,0.0,1.243281364440918,0.22841450572013855,-0.009338139556348324,1.3248602151870728,-0.11457059532403946,0.29975977540016174,1.3593475818634033,-0.26265856623649597,0.49193403124809265,1.3940210342407227,-0.35007479786872864,0.5588645935058594,1.1139720678329468,-0.4351479709148407,0.21468858420848846,0.9720972180366516,-0.6851329803466797,0.33085599541664124,0.9711083769798279,-0.8317428827285767,0.2809427082538605,0.920775294303894,-0.9610311985015869,0.17470836639404297,0.609063446521759,-0.5480856895446777,0.18912678956985474,0.5190460085868835,-0.8032280802726746,0.32679274678230286,0.5829450488090515,-1.0009688138961792,-0.0019239109242334962,0.5378572940826416,-1.1794553995132446,-0.36444392800331116,0.0234533678740263,-0.5956318378448486,0.14461371302604675,-0.027206772938370705,-0.8121662139892578,0.10653558373451233,-0.004826128017157316,-1.0193806886672974,-0.6634142994880676,-0.04982496425509453,-1.2099820375442505,-1.2818264961242676,-0.4519438147544861,-0.5955103635787964,0.090549536049366,-0.6727868318557739,-0.744178056716919,-0.22632186114788055,-0.7992217540740967,-0.8769693374633789,-0.7394658327102661,-0.8556445837020874,-1.004099726676941,-1.097611665725708,0.923712432384491,0.8559838533401489,0.9651832580566406,1.1401207447052002,1.011642336845398,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.1431584507226944,1.0168745517730713,-0.35947778820991516
4,0.0,0.0,0.0,1.243281364440918,0.22841450572013855,-0.009338139556348324,1.3248602151870728,-0.11457059532403946,0.29975977540016174,1.3593475818634033,-0.26265856623649597,0.49193403124809265,1.3940210342407227,-0.35007479786872864,0.5588645935058594,1.1139720678329468,-0.4351479709148407,0.21468858420848846,0.9720972180366516,-0.6851329803466797,0.33085599541664124,0.9711083769798279,-0.8317428827285767,0.2809427082538605,0.920775294303894,-0.9610311985015869,0.17470836639404297,0.609063446521759,-0.5480856895446777,0.18912678956985474,0.5190460085868835,-0.8032280802726746,0.32679274678230286,0.5829450488090515,-1.0009688138961792,-0.0019239109242334962,0.5378572940826416,-1.1794553995132446,-0.36444392800331116,0.0234533678740263,-0.5956318378448486,0.14461371302604675,-0.027206772938370705,-0.8121662139892578,0.10653558373451233,-0.004826128017157316,-1.0193806886672974,-0.6634142994880676,-0.04982496425509453,-1.2099820375442505,-1.2818264961242676,-0.4519438147544861,-0.5955103635787964,0.090549536049366,-0.6727868318557739,-0.744178056716919,-0.22632186114788055,-0.7992217540740967,-0.8769693374633789,-0.7394658327102661,-0.8556445837020874,-1.004099726676941,-1.097611665725708,0.923712432384491,0.8559838533401489,0.9651832580566406,1.1401207447052002,1.011642336845398,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,-0.004150395281612873,0.9088054299354553,-0.22243055701255798
4,0.0,0.0,0.0,1.2491658926010132,0.11724717915058136,-0.09240686893463135,1.3249458074569702,-0.2287530153989792,0.22916436195373535,1.3617148399353027,-0.3749830424785614,0.4446960687637329,1.3881800174713135,-0.4960719347000122,0.5354734063148499,0.9921236634254456,-0.4705961048603058,0.08625125139951706,0.9155912399291992,-0.7130804657936096,0.24648161232471466,0.9500928521156311,-0.8689878582954407,0.24788017570972443,0.9231061935424805,-1.0027904510498047,0.17473773658275604,0.45987650752067566,-0.5842170119285583,0.09278547018766403,0.41088932752609253,-0.8156167268753052,0.2810295522212982,0.4915439486503601,-1.0114878416061401,0.04353006184101105,0.4698379933834076,-1.1788417100906372,-0.2576713562011719,-0.1335647702217102,-0.6349068284034729,0.10583418607711792,-0.17155101895332336,-0.8402494788169861,0.11503297835588455,-0.18998849391937256,-1.046889066696167,-0.5848790407180786,-0.2516424059867859,-1.2291845083236694,-1.1721301078796387,-0.5751917362213135,-0.6265645027160645,0.1356746405363083,-0.7887938618659973,-0.7541486620903015,-0.1880045086145401,-0.9323161840438843,-0.8896811008453369,-0.7174046635627747,-0.9906611442565918,-1.0137351751327515,-1.0862497091293335,0.9377477765083313,0.967724084854126,1.0344257354736328,1.1972795724868774,1.0278136730194092,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.07342184334993362,-0.5470845103263855,0.021128416061401367
4,0.0,0.0,0.0,1.228554368019104,-0.03591262176632881,-0.01995120756328106,1.2710219621658325,-0.2981051504611969,0.28674444556236267,1.3107575178146362,-0.422989159822464,0.4748583137989044,1.3479256629943848,-0.5360540151596069,0.5542604327201843,0.9659299254417419,-0.524124264717102,0.27282240986824036,0.9080828428268433,-0.7424117922782898,0.40392112731933594,0.9367402195930481,-0.8911088109016418,0.38827526569366455,0.9001150727272034,-1.0180740356445312,0.3187510371208191,0.4532032012939453,-0.6303005218505859,0.31179583072662354,0.4092422127723694,-0.856682300567627,0.5124695301055908,0.4851447343826294,-1.0526466369628906,0.31592726707458496,0.45722582936286926,-1.2199761867523193,0.043354909867048264,-0.13727128505706787,-0.6840253472328186,0.34764695167541504,-0.18109320104122162,-0.8827897310256958,0.3983016312122345,-0.2072797417640686,-1.085984230041504,-0.20442110300064087,-0.2738630473613739,-1.2633315324783325,-0.7468048930168152,-0.5976870656013489,-0.6847536563873291,0.34856730699539185,-0.7990669012069702,-0.7960125207901001,0.12155970185995102,-0.9217100739479065,-0.9228124022483826,-0.3357929289340973,-0.9715096950531006,-1.0376955270767212,-0.6664819121360779,0.9976621270179749,1.0007991790771484,1.0430220365524292,1.1934791803359985,1.0498664379119873,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.14282798767089844,-0.756101131439209,0.13792181015014648
4,0.0,0.0,0.0,1.3165339231491089,-0.04059947654604912,-0.0013328063068911433,1.3258569240570068,-0.28882336616516113,0.29338669776916504,1.3418958187103271,-0.4099363088607788,0.4814087152481079,1.3773995637893677,-0.5117175579071045,0.5610429048538208,1.0044605731964111,-0.5480637550354004,0.22968746721744537,0.9468271136283875,-0.7674954533576965,0.3700016140937805,0.9847416281700134,-0.9201789498329163,0.3566579520702362,0.9556978344917297,-1.0541672706604004,0.2854446470737457,0.49808764457702637,-0.6480913758277893,0.261255145072937,0.43645742535591125,-0.8710306286811829,0.4635557532310486,0.5142711997032166,-1.061699628829956,0.2788950800895691,0.5037530064582825,-1.2210693359375,0.015946267172694206,-0.09320725500583649,-0.7046810388565063,0.2994454801082611,-0.13860644400119781,-0.8980888724327087,0.3620193302631378,-0.14042994379997253,-1.0936849117279053,-0.2052263617515564,-0.1680801510810852,-1.2606611251831055,-0.7175996899604797,-0.5648631453514099,-0.7145230174064636,0.31612613797187805,-0.7563641667366028,-0.8280246257781982,0.11323215067386627,-0.8653889894485474,-0.9500834345817566,-0.3012574017047882,-0.9045296907424927,-1.0617058277130127,-0.6017400026321411,0.9456526041030884,1.002028226852417,1.0230603218078613,1.188329815864563,1.0707076787948608,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.17268028855323792,-1.080775260925293,0.18606451153755188
4,0.0,0.0,0.0,1.296742558479309,-0.02751278318464756,-0.020072653889656067,1.3442474603652954,-0.2712085545063019,0.29312843084335327,1.3714617490768433,-0.386526882648468,0.4976556897163391,1.3568065166473389,-0.4876968562602997,0.5799469351768494,1.0327190160751343,-0.5133613348007202,0.19332027435302734,0.9646180272102356,-0.7374902367591858,0.33330678939819336,0.9853928089141846,-0.8913955688476562,0.2970382869243622,0.9514239430427551,-1.030676007270813,0.20466108620166779,0.5264666080474854,-0.613867998123169,0.2121252566576004,0.44324225187301636,-0.8439528346061707,0.41376349329948425,0.5100781321525574,-1.0383843183517456,0.1393629014492035,0.49429556727409363,-1.209140658378601,-0.19936002790927887,-0.060586877167224884,-0.6605638265609741,0.24996855854988098,-0.1170119047164917,-0.8577870726585388,0.3219161629676819,-0.1374518871307373,-1.054194688796997,-0.32000619173049927,-0.19109037518501282,-1.225771188735962,-0.8943722248077393,-0.5315210819244385,-0.6609335541725159,0.2763786315917969,-0.7050196528434753,-0.7706285715103149,0.07016695290803909,-0.8053378462791443,-0.8876847624778748,-0.36300233006477356,-0.8422209024429321,-0.9967060089111328,-0.6858561038970947,0.9528853297233582,0.9813039898872375,0.9956567287445068,1.1731419563293457,1.0654640197753906,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.2212911695241928,-1.2911797761917114,0.09909216314554214
4,0.0,0.0,0.0,1.2713327407836914,-0.04436646029353142,-0.1745104044675827,1.3068978786468506,-0.27380019426345825,0.15414756536483765,1.33467435836792,-0.38909852504730225,0.36018088459968567,1.364356279373169,-0.4872136414051056,0.454022616147995,0.9678335189819336,-0.5442524552345276,0.18415296077728271,0.9207754731178284,-0.7600303888320923,0.30838361382484436,0.9530049562454224,-0.9086815714836121,0.2767511010169983,0.9160178303718567,-1.0424388647079468,0.19599217176437378,0.4421965777873993,-0.6518914699554443,0.24600932002067566,0.3931632339954376,-0.8779861927032471,0.44081300497055054,0.47082096338272095,-1.0643988847732544,0.21970407664775848,0.45993733406066895,-1.2256487607955933,-0.0690198540687561,-0.14403705298900604,-0.6981644034385681,0.3173912763595581,-0.1976015269756317,-0.8856857419013977,0.3643014430999756,-0.23315635323524475,-1.0729678869247437,-0.23284856975078583,-0.283420205116272,-1.2360527515411377,-0.7641279697418213,-0.5922785401344299,-0.6846187710762024,0.3596532344818115,-0.7765917181968689,-0.7935402989387512,0.1263623684644699,-0.8882437944412231,-0.9104818105697632,-0.3066960573196411,-0.9268656373023987,-1.0191813707351685,-0.6191176772117615,0.9613519310951233,1.0194332599639893,1.0433130264282227,1.1850829124450684,1.0620570182800293,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.2672348618507385,-1.3479667901992798,0.18950702250003815
4,0.0,0.0,0.0,1.2761110067367554,0.006036235950887203,-0.18217170238494873,1.3343759775161743,-0.2690332531929016,0.17882059514522552,1.362973690032959,-0.4097600281238556,0.40570250153541565,1.4031915664672852,-0.509020984172821,0.5171312093734741,0.988181471824646,-0.529843807220459,0.25741976499557495,0.9350449442863464,-0.7529807686805725,0.40946751832962036,0.9654200673103333,-0.9024806618690491,0.39582231640815735,0.9336634278297424,-1.035468578338623,0.31784746050834656,0.4593498706817627,-0.6483115553855896,0.35128042101860046,0.4022715389728546,-0.8761637806892395,0.5726021528244019,0.4835861921310425,-1.0682705640792847,0.36915335059165955,0.46917885541915894,-1.233962059020996,0.08119706064462662,-0.1330137550830841,-0.7063618898391724,0.4623008668422699,-0.18789708614349365,-0.9030109643936157,0.5146820545196533,-0.2100834846496582,-1.0940985679626465,-0.07535378634929657,-0.24930910766124725,-1.2658103704452515,-0.6254713535308838,-0.5882902145385742,-0.7047924399375916,0.5289074778556824,-0.7829263210296631,-0.8155101537704468,0.29435691237449646,-0.8973045945167542,-0.9294905662536621,-0.14343969523906708,-0.9333098530769348,-1.0380090475082397,-0.4734669327735901,0.8827097415924072,1.0065159797668457,1.0327417850494385,1.1811209917068481,1.0491636991500854,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.34077078104019165,-1.414275050163269,0.12129615992307663
4,0.0,0.0,0.0,1.308298945426941,-0.07444579154253006,-0.2453342080116272,1.332159399986267,-0.3119942843914032,0.07410864531993866,1.3581939935684204,-0.4286409020423889,0.26420027017593384,1.3998616933822632,-0.5194394588470459,0.3407224118709564,0.975519597530365,-0.5858017206192017,0.13832922279834747,0.921147882938385,-0.8059372901916504,0.23284918069839478,0.9524494409561157,-0.9530428647994995,0.18321582674980164,0.9208182692527771,-1.0893810987472534,0.09269788861274719,0.45851320028305054,-0.6978698968887329,0.17948071658611298,0.40540024638175964,-0.9194589257240295,0.34828218817710876,0.47289010882377625,-1.1088942289352417,0.11128649115562439,0.453220397233963,-1.2760764360427856,-0.1802489459514618,-0.13094711303710938,-0.7487781047821045,0.20836953818798065,-0.20316797494888306,-0.9294676780700684,0.24875707924365997,-0.24108685553073883,-1.119385004043579,-0.3619134724140167,-0.2866482138633728,-1.289026141166687,-0.8944063782691956,-0.5854803323745728,-0.7331230044364929,0.2033662647008896,-0.8188989758491516,-0.8381490111351013,-0.01682053878903389,-0.9419191479682922,-0.9550984501838684,-0.4421166479587555,-0.9844813942909241,-1.0639877319335938,-0.7485367059707642,0.967306911945343,1.0108503103256226,1.0418752431869507,1.174944281578064,1.0183913707733154,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.3899974524974823,-1.2212368249893188,0.11965597420930862
4,0.0,0.0,0.0,1.3126881122589111,-0.07300645112991333,-0.1561676263809204,1.3401418924331665,-0.29607197642326355,0.16601409018039703,1.3690705299377441,-0.4085654616355896,0.3647204637527466,1.3909838199615479,-0.5108092427253723,0.44947996735572815,0.995903491973877,-0.5711080431938171,0.2291606068611145,0.930670440196991,-0.7901133298873901,0.34803107380867004,0.9534757733345032,-0.9375627636909485,0.2990442216396332,0.9169211983680725,-1.075104832649231,0.20120294392108917,0.48209914565086365,-0.6769168376922607,0.28096330165863037,0.4180131256580353,-0.8971001505851746,0.4842709004878998,0.4955505430698395,-1.0873857736587524,0.24554218351840973,0.4879870116710663,-1.2549529075622559,-0.06838040798902512,-0.10785108804702759,-0.7266934514045715,0.33104628324508667,-0.17020517587661743,-0.9138367176055908,0.41877880692481995,-0.18072275817394257,-1.109871506690979,-0.16984309256076813,-0.2042507380247116,-1.2838658094406128,-0.7236793041229248,-0.5638245940208435,-0.7146543264389038,0.33325883746147156,-0.7741230726242065,-0.819719135761261,0.14552414417266846,-0.8864182233810425,-0.9430384635925293,-0.27075502276420593,-0.9207647442817688,-1.0578207969665527,-0.5856543183326721,0.9734541773796082,0.9940986633300781,1.0265027284622192,1.1824305057525635,1.0375038385391235,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.47054949402809143,-1.0031218528747559,0.1970844715833664
4,0.0,0.0,0.0,1.2073787450790405,-0.03291485831141472,-0.24359126389026642,1.2418087720870972,-0.28235968947410583,0.057041630148887634,1.2660530805587769,-0.4038603603839874,0.24085192382335663,1.3026283979415894,-0.5057022571563721,0.31210148334503174,0.9178579449653625,-0.5197694897651672,0.11104878038167953,0.8486171960830688,-0.7435275912284851,0.19469203054904938,0.8719349503517151,-0.8965583443641663,0.13551945984363556,0.8346635699272156,-1.0318702459335327,0.04719165712594986,0.38823607563972473,-0.6258124113082886,0.15925367176532745,0.34289833903312683,-0.8594027757644653,0.31199073791503906,0.4025413990020752,-1.0536144971847534,0.0741366371512413,0.37773817777633667,-1.218071460723877,-0.20323589444160461,-0.1990291029214859,-0.6837896704673767,0.20640642940998077,-0.23906318843364716,-0.8785536289215088,0.25742512941360474,-0.28849148750305176,-1.073960304260254,-0.30776500701904297,-0.35039055347442627,-1.2426972389221191,-0.8026182651519775,-0.6499319672584534,-0.6847405433654785,0.22951392829418182,-0.82588130235672,-0.7986544370651245,0.03128781542181969,-0.9425156116485596,-0.9187042713165283,-0.3595544397830963,-0.9864641427993774,-1.0278962850570679,-0.6357236504554749,0.9593061804771423,0.9908578395843506,1.052344560623169,1.2127296924591064,1.1091984510421753,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.4452893137931824,-0.5483477115631104,0.29435995221138
4,0.0,0.0,0.0,1.209290862083435,0.10406556725502014,-0.08280615508556366,1.2796893119812012,-0.2029055804014206,0.20953448116779327,1.3178422451019287,-0.32501062750816345,0.3886222243309021,1.3707822561264038,-0.3983611464500427,0.45343947410583496,1.0334874391555786,-0.5015196800231934,0.09349344670772552,0.9658824801445007,-0.7404688000679016,0.19473212957382202,0.9892332553863525,-0.8867766857147217,0.1569298952817917,0.9532038569450378,-1.0185588598251343,0.07069435715675354,0.5114049911499023,-0.6208764314651489,0.07240340858697891,0.460923433303833,-0.8665805459022522,0.21852730214595795,0.5337362289428711,-1.0593490600585938,-0.0443924218416214,0.4985744059085846,-1.2346282005310059,-0.3423462510108948,-0.07788029313087463,-0.6823192834854126,0.036030251532793045,-0.12772919237613678,-0.8963224291801453,0.0799461081624031,-0.12831763923168182,-1.1045432090759277,-0.574289083480835,-0.16519814729690552,-1.2977639436721802,-1.1250925064086914,-0.542614758014679,-0.689141571521759,-0.0016405541682615876,-0.7627463936805725,-0.8245992064476013,-0.22662194073200226,-0.8946012854576111,-0.9518148899078369,-0.6787250638008118,-0.9474993348121643,-1.0756961107254028,-0.9958608746528625,1.0167123079299927,0.9744904637336731,1.0276037454605103,1.1940990686416626,1.0623345375061035,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.33630433678627014,0.942995548248291,-0.22659754753112793
4,0.0,0.0,0.0,1.2391690015792847,0.1263824999332428,-0.13492293655872345,1.3055658340454102,-0.18258200585842133,0.17386692762374878,1.3303741216659546,-0.30986759066581726,0.348094642162323,1.3790481090545654,-0.3857448995113373,0.4143938720226288,1.0430066585540771,-0.49681296944618225,0.18618275225162506,0.9775717258453369,-0.7208086848258972,0.28473150730133057,0.9991370439529419,-0.8628373146057129,0.2525506019592285,0.9605626463890076,-0.9908385276794434,0.1682601124048233,0.5263814926147461,-0.6221601366996765,0.1896093785762787,0.47966399788856506,-0.862001895904541,0.3314726650714874,0.5691880583763123,-1.0520360469818115,0.08801691234111786,0.5476365089416504,-1.2253329753875732,-0.20287266373634338,-0.06617014110088348,-0.6830700039863586,0.16203516721725464,-0.0882943645119667,-0.8932254314422607,0.15886445343494415,-0.05597420409321785,-1.0888721942901611,-0.4847005307674408,-0.060448069125413895,-1.2721223831176758,-1.0267856121063232,-0.5308776497840881,-0.6833317875862122,0.10036604851484299,-0.7297016382217407,-0.8141927719116211,-0.16904030740261078,-0.8559092283248901,-0.9362890124320984,-0.6367081999778748,-0.9125605225563049,-1.0580334663391113,-0.9664087295532227,0.9514063596725464,0.9757668972015381,1.0268354415893555,1.1944018602371216,1.065097451210022,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.2880762815475464,1.1269962787628174,-0.15318898856639862
4,0.0,0.0,0.0,1.2471816539764404,0.15471142530441284,-0.21149523556232452,1.3294434547424316,-0.17050351202487946,0.09874490648508072,1.3643468618392944,-0.30455097556114197,0.273753821849823,1.4292187690734863,-0.3858102560043335,0.33487042784690857,1.0738298892974854,-0.4929547607898712,0.10773685574531555,1.0132519006729126,-0.7259919047355652,0.19426359236240387,1.042040228843689,-0.8741709589958191,0.15418051183223724,1.0055190324783325,-1.0064955949783325,0.06655959784984589,0.5542891621589661,-0.6260687708854675,0.09434068202972412,0.5158336758613586,-0.8734192848205566,0.22348742187023163,0.6114094853401184,-1.0677303075790405,-0.044638145714998245,0.585404098033905,-1.2444472312927246,-0.34700554609298706,-0.040769875049591064,-0.6899164319038391,0.041024349629879,-0.05869293957948685,-0.901923656463623,0.029613930732011795,-0.00804867036640644,-1.1018497943878174,-0.6519446969032288,-0.0034183766692876816,-1.2899219989776611,-1.2098129987716675,-0.5051080584526062,-0.689580500125885,-0.03703504800796509,-0.7012329697608948,-0.817556619644165,-0.3101906180381775,-0.8358521461486816,-0.9401448369026184,-0.7836695909500122,-0.9022538661956787,-1.063217282295227,-1.1152143478393555,0.9566482305526733,0.9762087464332581,1.0304169654846191,1.1978989839553833,1.063340425491333,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.18550559878349304,1.108668565750122,-0.0879741683602333
4,0.0,0.0,0.0,1.2359615564346313,0.0902562215924263,-0.23058182001113892,1.2977030277252197,-0.17478442192077637,0.012395002879202366,1.3209747076034546,-0.29290297627449036,0.14503934979438782,1.3867123126983643,-0.37443670630455017,0.16753363609313965,1.0205198526382446,-0.4569357931613922,-0.033539384603500366,0.9393560290336609,-0.7135098576545715,0.016051387414336205,0.9549474120140076,-0.8677899241447449,-0.048511750996112823,0.9152580499649048,-1.0030162334442139,-0.14137448370456696,0.4988954961299896,-0.5670524835586548,-0.09132897853851318,0.4465538561344147,-0.8372423648834229,-0.014693361707031727,0.5038958787918091,-1.0420866012573242,-0.33031949400901794,0.4571034014225006,-1.2199941873550415,-0.6391727924346924,-0.08691089600324631,-0.6145029067993164,-0.19057750701904297,-0.14832791686058044,-0.8526687622070312,-0.22094111144542694,-0.17243586480617523,-1.06757390499115,-0.9269195199012756,-0.2261904627084732,-1.258467674255371,-1.4645581245422363,-0.5382204651832581,-0.6062130928039551,-0.2796105444431305,-0.7770540118217468,-0.7545729875564575,-0.5399252772331238,-0.9263101816177368,-0.8837370276451111,-0.9955899715423584,-0.996198832988739,-1.0012601613998413,-1.2988604307174683,0.9442179799079895,0.9474636912345886,1.0216838121414185,1.1869771480560303,1.041623830795288,0.3623177111148834,0.31205493211746216,0.48072075843811035,0.628679633140564,0.5233670473098755,0.7696335911750793,0.11809840798377991,0.9258944392204285,-0.17211464047431946
